0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.020574910566210747,0.0,0.28007763624191284,0.0,0.06757193803787231,0.0,0.04050235077738762,0.0,0.0793430358171463,0.0,0.010971218347549438,0.0,0.012754461728036404,0.0,0.0027229655534029007,0.0
0.12242468446493149,0.0,0.6972007155418396,1.0,0.45261216163635254,0.0,0.0013270140625536442,0.0,0.03485460206866264,0.0,0.005622080992907286,0.0,0.29820194840431213,0.0,0.0019522299990057945,0.0
0.023234721273183823,0.0,0.7723031044006348,1.0,0.06796243786811829,0.0,0.20239144563674927,0.0,0.7326275110244751,1.0,0.8304595351219177,1.0,0.8282725811004639,1.0,0.6099724173545837,1.0
0.01419731043279171,0.0,0.5833309292793274,1.0,0.8656007647514343,1.0,0.03673218563199043,0.0,0.6703478693962097,1.0,0.09398092329502106,0.0,0.059400223195552826,0.0,0.019785944372415543,0.0
0.8372409343719482,1.0,0.10920518636703491,0.0,0.15783099830150604,0.0,0.04977032169699669,0.0,0.006674053147435188,0.0,0.015076862648129463,0.0,0.018965594470500946,0.0,0.8056243658065796,1.0
0.005285471212118864,0.0,0.009778394363820553,0.0,0.0017927694134414196,0.0,0.0026552861090749502,0.0,0.005150110926479101,0.0,0.0012243988458067179,0.0,0.01674821227788925,0.0,0.0008869657758623362,0.0
0.9269065260887146,1.0,0.0340789295732975,0.0,0.9839997887611389,1.0,0.851349949836731,1.0,0.9450674653053284,1.0,0.9777807593345642,1.0,0.7296692132949829,1.0,0.9813298583030701,1.0
0.002745706122368574,0.0,0.0029423453379422426,0.0,0.0010130652226507664,0.0,0.011520094238221645,0.0,0.0028249048627913,0.0,0.048273004591464996,0.0,0.001776195247657597,0.0,0.05771905928850174,0.0
0.5075051188468933,1.0,0.7563620209693909,1.0,0.04624053090810776,0.0,0.8195688724517822,1.0,0.725721001625061,1.0,0.9588901400566101,1.0,0.03702809661626816,0.0,0.2840452790260315,0.0
0.2799599766731262,0.0,0.2827933132648468,0.0,0.6522875428199768,1.0,0.9383519291877747,1.0,0.019359620288014412,0.0,0.9757986068725586,1.0,0.36632901430130005,0.0,0.13994565606117249,0.0
0.015270131640136242,0.0,0.6014233231544495,1.0,0.22518016397953033,0.0,0.027153968811035156,0.0,0.8514625430107117,1.0,0.5417640805244446,1.0,0.10578680783510208,0.0,0.05612942948937416,0.0
0.11508479714393616,0.0,0.07776416838169098,0.0,0.35040760040283203,0.0,0.0028135799802839756,0.0,0.0008682804182171822,0.0,0.007673307321965694,0.0,0.026867680251598358,0.0,0.004454180132597685,0.0
0.6119455099105835,1.0,0.33795619010925293,0.0,0.44818583130836487,0.0,0.9321017265319824,1.0,0.7400909066200256,1.0,0.6140943765640259,1.0,0.6752374768257141,1.0,0.7940300107002258,1.0
0.23172195255756378,0.0,0.6366479992866516,1.0,0.37997007369995117,0.0,0.006440823897719383,0.0,0.2734556198120117,0.0,0.807939350605011,1.0,0.6258640885353088,1.0,0.02650529518723488,0.0
0.005241878796368837,0.0,0.10107269883155823,0.0,0.008491599932312965,0.0,0.018687371164560318,0.0,0.001447669928893447,0.0,0.06564228981733322,0.0,0.011348877102136612,0.0,0.00461594108492136,0.0
0.027433158829808235,0.0,0.025717319920659065,0.0,0.031223732978105545,0.0,0.33357828855514526,0.0,0.07843554764986038,0.0,0.1523948758840561,0.0,0.03989381343126297,0.0,0.19535624980926514,0.0
0.3008015751838684,0.0,0.47143861651420593,0.0,0.5539312958717346,1.0,0.6251437664031982,1.0,0.042970091104507446,0.0,0.10620875656604767,0.0,0.042392291128635406,0.0,0.8363007307052612,1.0
0.03476277366280556,0.0,0.26624795794487,0.0,0.021017538383603096,0.0,0.016919251531362534,0.0,0.34533146023750305,0.0,0.021408431231975555,0.0,0.30833593010902405,0.0,0.040358345955610275,0.0
0.415713369846344,0.0,0.4254468083381653,0.0,0.7242993712425232,1.0,0.20190973579883575,0.0,0.23075821995735168,0.0,0.2949966788291931,0.0,0.07298219203948975,0.0,0.07737606763839722,0.0
0.030945029109716415,0.0,0.06385229527950287,0.0,0.06770315021276474,0.0,0.0758923664689064,0.0,0.07777957618236542,0.0,0.0016924659721553326,0.0,0.031687021255493164,0.0,0.2746216654777527,0.0
0.022785525768995285,0.0,0.14981448650360107,0.0,0.06492739170789719,0.0,0.007047309074550867,0.0,0.01158023253083229,0.0,0.006014826241880655,0.0,0.06515233218669891,0.0,0.020919740200042725,0.0
0.006715860683470964,0.0,0.022901291027665138,0.0,0.08795155584812164,0.0,0.03235803544521332,0.0,0.08137547224760056,0.0,0.07065163552761078,0.0,0.03556055948138237,0.0,0.05311651527881622,0.0
0.7303057909011841,1.0,0.4199846088886261,0.0,0.09644896537065506,0.0,0.9253968596458435,1.0,0.6907831430435181,1.0,0.6280227303504944,1.0,0.6930930614471436,1.0,0.4468388855457306,0.0
0.002577788196504116,0.0,0.002803156152367592,0.0,0.0022515752352774143,0.0,0.004689047113060951,0.0,0.004846051335334778,0.0,0.011050482280552387,0.0,0.003283699043095112,0.0,0.019727637991309166,0.0
0.9269065260887146,1.0,0.0340789295732975,0.0,0.9788485765457153,1.0,0.853999674320221,1.0,0.9553318023681641,1.0,0.957935094833374,1.0,0.684049665927887,1.0,0.9639135599136353,1.0
0.0019483170472085476,0.0,0.006871580146253109,0.0,0.0013080412754788995,0.0,0.0035977691877633333,0.0,0.013822214677929878,0.0,0.0009942651959136128,0.0,0.00305588124319911,0.0,0.010039801709353924,0.0
0.007043903693556786,0.0,0.017923463135957718,0.0,0.2002752721309662,0.0,0.03894297778606415,0.0,0.0018729654839262366,0.0,0.00402106111869216,0.0,0.009052928537130356,0.0,0.0036875216756016016,0.0
0.05593845248222351,0.0,0.06972222775220871,0.0,0.008862994611263275,0.0,0.7679382562637329,1.0,0.6646549105644226,1.0,0.20160003006458282,0.0,0.015653418377041817,0.0,0.2481902539730072,0.0
0.8486282825469971,1.0,0.9440088272094727,1.0,0.07362721115350723,0.0,0.5978337526321411,1.0,0.749775767326355,1.0,0.827214777469635,1.0,0.7306004762649536,1.0,0.11167380958795547,0.0
0.21704232692718506,0.0,0.1025446355342865,0.0,0.07143882662057877,0.0,0.48156246542930603,0.0,0.08505495637655258,0.0,0.2632681131362915,0.0,0.5137373208999634,1.0,0.16001547873020172,0.0
0.8526087999343872,1.0,0.8431734442710876,1.0,0.7853536605834961,1.0,0.8791667222976685,1.0,0.9091836214065552,1.0,0.9266862869262695,1.0,0.894511878490448,1.0,0.8357231020927429,1.0
0.96115642786026,1.0,0.05890757218003273,0.0,0.21697233617305756,0.0,0.29085931181907654,0.0,0.2528282403945923,0.0,0.024793438613414764,0.0,0.039149511605501175,0.0,0.20259793102741241,0.0
0.6986480355262756,1.0,0.39497989416122437,0.0,0.4881432056427002,0.0,0.05718589946627617,0.0,0.2808622121810913,0.0,0.04832550883293152,0.0,0.4594787657260895,0.0,0.017664385959506035,0.0
0.7734948992729187,1.0,0.5569082498550415,1.0,0.3149174153804779,0.0,0.0015369903994724154,0.0,0.006647920235991478,0.0,0.0013635371578857303,0.0,0.010137452743947506,0.0,0.01349039189517498,0.0
0.006138193886727095,0.0,0.15382854640483856,0.0,0.08819838613271713,0.0,0.013549499213695526,0.0,0.005448977928608656,0.0,0.10702786594629288,0.0,0.07289577275514603,0.0,0.003409910947084427,0.0
0.001964482944458723,0.0,0.0019918924663215876,0.0,0.0010612346231937408,0.0,0.007272637914866209,0.0,0.009010094217956066,0.0,0.027259737253189087,0.0,0.0019866006914526224,0.0,0.0028324152808636427,0.0
0.2424633651971817,0.0,0.004959738347679377,0.0,0.01897447742521763,0.0,0.003191551426425576,0.0,0.001822566264308989,0.0,0.3350991904735565,0.0,0.00264627393335104,0.0,0.004478488117456436,0.0
0.06412540376186371,0.0,0.001941945287398994,0.0,0.0027255334425717592,0.0,0.00793079100549221,0.0,0.001016118680126965,0.0,0.34270140528678894,0.0,0.0033815985079854727,0.0,0.0033896558452397585,0.0
0.030342314392328262,0.0,0.7935689091682434,1.0,0.019272107630968094,0.0,0.003899754025042057,0.0,0.6536126136779785,1.0,0.10989075899124146,0.0,0.022245751693844795,0.0,0.1620737910270691,0.0
0.013866588473320007,0.0,0.004440252669155598,0.0,0.008300264365971088,0.0,0.004925610963255167,0.0,0.017490224912762642,0.0,0.07941896468400955,0.0,0.07921313494443893,0.0,0.015439809300005436,0.0
0.038945432752370834,0.0,0.03346243500709534,0.0,0.29688602685928345,0.0,0.024581827223300934,0.0,0.17054559290409088,0.0,0.2351226508617401,0.0,0.6141613125801086,1.0,0.220573291182518,0.0
0.023781955242156982,0.0,0.03288241848349571,0.0,0.04511227086186409,0.0,0.17597325146198273,0.0,0.006683702114969492,0.0,0.2350599318742752,0.0,0.07393909245729446,0.0,0.011390420608222485,0.0
0.10213504731655121,0.0,0.02727320045232773,0.0,0.5931031703948975,1.0,0.27459806203842163,0.0,0.4377199709415436,0.0,0.09449012577533722,0.0,0.70976722240448,1.0,0.05922572314739227,0.0
0.3865742087364197,0.0,0.23952414095401764,0.0,0.1873096525669098,0.0,0.2971337139606476,0.0,0.015942340716719627,0.0,0.692019522190094,1.0,0.2749629616737366,0.0,0.03577510267496109,0.0
0.0012080468004569411,0.0,0.7722687125205994,1.0,0.010423392988741398,0.0,0.1422179490327835,0.0,0.0035620369017124176,0.0,0.08973713219165802,0.0,0.26276537775993347,0.0,0.1479945331811905,0.0
0.04985436052083969,0.0,0.5398568511009216,1.0,0.9567345380783081,1.0,0.06019562482833862,0.0,0.944359540939331,1.0,0.8321333527565002,1.0,0.9711148142814636,1.0,0.09613487869501114,0.0
0.9042844176292419,1.0,0.8048001527786255,1.0,0.9846097230911255,1.0,0.3966297507286072,0.0,0.883721113204956,1.0,0.7363516092300415,1.0,0.95635986328125,1.0,0.03727307170629501,0.0
0.1048676073551178,0.0,0.3352893888950348,0.0,0.1684606969356537,0.0,0.018695194274187088,0.0,0.018948622047901154,0.0,0.01608159951865673,0.0,0.01129021868109703,0.0,0.01798136718571186,0.0
0.011751791462302208,0.0,0.048602066934108734,0.0,0.011950553394854069,0.0,0.0026037772186100483,0.0,0.2972063422203064,0.0,0.07906586676836014,0.0,0.14963805675506592,0.0,0.003789687529206276,0.0
0.019139746204018593,0.0,0.0033617380540817976,0.0,0.004546215292066336,0.0,0.021706251427531242,0.0,0.0025445010978728533,0.0,0.40114158391952515,0.0,0.010099745355546474,0.0,0.013735310174524784,0.0
0.19699934124946594,0.0,0.9893514513969421,1.0,0.9595493674278259,1.0,0.6260799765586853,1.0,0.4250626862049103,0.0,0.2761284112930298,0.0,0.9192356467247009,1.0,0.08030237257480621,0.0
0.887795090675354,1.0,0.13374558091163635,0.0,0.9756101369857788,1.0,0.9719938039779663,1.0,0.04259547218680382,0.0,0.21277941763401031,0.0,0.5847321152687073,1.0,0.8189652562141418,1.0
0.478746235370636,0.0,0.03424650803208351,0.0,0.038044996559619904,0.0,0.34256014227867126,0.0,0.10334581881761551,0.0,0.012846550904214382,0.0,0.0023179484996944666,0.0,0.899148166179657,1.0
0.1288163661956787,0.0,0.10967059433460236,0.0,0.698974072933197,1.0,0.018567407503724098,0.0,0.11143716424703598,0.0,0.016042765229940414,0.0,0.0440496951341629,0.0,0.23666150867938995,0.0
0.05398184061050415,0.0,0.06138576939702034,0.0,0.08946291357278824,0.0,0.03561892360448837,0.0,0.014816022478044033,0.0,0.009377362206578255,0.0,0.03156137466430664,0.0,0.6339327692985535,1.0
0.01549344789236784,0.0,0.24194791913032532,0.0,0.05083297938108444,0.0,0.020004989579319954,0.0,0.013698752038180828,0.0,0.007196509744971991,0.0,0.10180062800645828,0.0,0.0028691207990050316,0.0
0.032054826617240906,0.0,0.010318448767066002,0.0,0.06431075185537338,0.0,0.00942456629127264,0.0,0.1326105296611786,0.0,0.021408431231975555,0.0,0.5640770196914673,1.0,0.033120736479759216,0.0
0.04040822759270668,0.0,0.004579079803079367,0.0,0.185190349817276,0.0,0.0036240816116333008,0.0,0.004438173025846481,0.0,0.0021637401077896357,0.0,0.0025902881752699614,0.0,0.012319658882915974,0.0
0.008148549124598503,0.0,0.003964841365814209,0.0,0.0049628387205302715,0.0,0.00848566833883524,0.0,0.008151312358677387,0.0,0.013220619410276413,0.0,0.007891084998846054,0.0,0.044200122356414795,0.0
0.8142470121383667,1.0,0.9047588109970093,1.0,0.050781674683094025,0.0,0.034441493451595306,0.0,0.8635238409042358,1.0,0.13846541941165924,0.0,0.732559084892273,1.0,0.09898661822080612,0.0
0.0267210491001606,0.0,0.06624850630760193,0.0,0.049964725971221924,0.0,0.015346645377576351,0.0,0.0026786508969962597,0.0,0.015040848404169083,0.0,0.045718979090452194,0.0,0.003612802131101489,0.0
0.011161183007061481,0.0,0.917083740234375,1.0,0.3695632219314575,0.0,0.01087223645299673,0.0,0.8883611559867859,1.0,0.5332365036010742,1.0,0.9902601838111877,1.0,0.04368627071380615,0.0
0.001983978785574436,0.0,0.001801918144337833,0.0,0.0009948958177119493,0.0,0.007272637914866209,0.0,0.00707986718043685,0.0,0.027259737253189087,0.0,0.002718959702178836,0.0,0.006614888086915016,0.0
0.317237913608551,0.0,0.8701134324073792,1.0,0.0011134587693959475,0.0,0.4099416434764862,0.0,0.14353206753730774,0.0,0.064934641122818,0.0,0.012588071636855602,0.0,0.19289346039295197,0.0
0.5779972076416016,1.0,0.07527882605791092,0.0,0.13262468576431274,0.0,0.06296691298484802,0.0,0.018636221066117287,0.0,0.004157027695327997,0.0,0.4739309847354889,0.0,0.3530140519142151,0.0
0.022232655435800552,0.0,0.002657511970028281,0.0,0.0024515828117728233,0.0,0.011032512411475182,0.0,0.0012177431490272284,0.0,0.14253748953342438,0.0,0.006248097866773605,0.0,0.005746270064264536,0.0
0.0021532890386879444,0.0,0.008584275841712952,0.0,0.002580058528110385,0.0,0.012851431965827942,0.0,0.01628929190337658,0.0,0.021175231784582138,0.0,0.008670889772474766,0.0,0.010319880209863186,0.0
0.0522647425532341,0.0,0.04812733456492424,0.0,0.04287293180823326,0.0,0.004028856288641691,0.0,0.00033114885445684195,0.0,0.002896068850532174,0.0,0.004283495247364044,0.0,0.00575391948223114,0.0
0.535792887210846,1.0,0.9316390156745911,1.0,0.07859443873167038,0.0,0.767398476600647,1.0,0.7308645844459534,1.0,0.43406569957733154,0.0,0.09793545305728912,0.0,0.16605015099048615,0.0
0.05963962525129318,0.0,0.26218003034591675,0.0,0.13400787115097046,0.0,0.279974102973938,0.0,0.03837976232171059,0.0,0.014950877986848354,0.0,0.056832388043403625,0.0,0.13552166521549225,0.0
0.024118030443787575,0.0,0.10869713872671127,0.0,0.021908491849899292,0.0,0.0009867092594504356,0.0,0.0015080422163009644,0.0,0.0030355181079357862,0.0,0.07591927796602249,0.0,0.0035217178519815207,0.0
0.0023595932871103287,0.0,0.002156276721507311,0.0,0.0015779156237840652,0.0,0.007272637914866209,0.0,0.00707986718043685,0.0,0.027259737253189087,0.0,0.0025455469731241465,0.0,0.006614888086915016,0.0
0.018383409827947617,0.0,0.11725610494613647,0.0,0.04537332057952881,0.0,0.04909234121441841,0.0,0.015252753160893917,0.0,0.02084866166114807,0.0,0.04983040317893028,0.0,0.06304139643907547,0.0
0.11542019993066788,0.0,0.053702399134635925,0.0,0.02456633932888508,0.0,0.18866389989852905,0.0,0.03257133439183235,0.0,0.025733210146427155,0.0,0.030077965930104256,0.0,0.09107127040624619,0.0
0.020427241921424866,0.0,0.03061026707291603,0.0,0.0029199770651757717,0.0,0.010231117717921734,0.0,0.0008181027369573712,0.0,0.013658865354955196,0.0,0.01811782829463482,0.0,0.006023887079209089,0.0
0.2692025303840637,0.0,0.11882518976926804,0.0,0.05743982642889023,0.0,0.6566970348358154,1.0,0.8957504630088806,1.0,0.2790204584598541,0.0,0.05999446660280228,0.0,0.3146641254425049,0.0
0.012458233162760735,0.0,0.0071940976195037365,0.0,0.005403267685323954,0.0,0.23656579852104187,0.0,0.005542172119021416,0.0,0.10113933682441711,0.0,0.03312336280941963,0.0,0.06013317033648491,0.0
0.02199467085301876,0.0,0.5322454571723938,1.0,0.27888643741607666,0.0,0.017118725925683975,0.0,0.9236807227134705,1.0,0.7280389666557312,1.0,0.9288308024406433,1.0,0.02725735865533352,0.0
0.3259776532649994,0.0,0.13820324838161469,0.0,0.24812476336956024,0.0,0.05717257410287857,0.0,0.02769332565367222,0.0,0.014027032069861889,0.0,0.008167763240635395,0.0,0.767742395401001,1.0
0.015207641758024693,0.0,0.7957398295402527,1.0,0.8244819045066833,1.0,0.3832522928714752,0.0,0.3217891454696655,0.0,0.8669362664222717,1.0,0.6015145182609558,1.0,0.333849161863327,0.0
0.7711710929870605,1.0,0.7680317759513855,1.0,0.35827353596687317,0.0,0.596966564655304,1.0,0.9683618545532227,1.0,0.10333653539419174,0.0,0.7221168279647827,1.0,0.6635181307792664,1.0
0.24276818335056305,0.0,0.006190217565745115,0.0,0.026666738092899323,0.0,0.007875286974012852,0.0,0.014091648161411285,0.0,0.004687572363764048,0.0,0.07052306830883026,0.0,0.012257319875061512,0.0
0.13595646619796753,0.0,0.2809547781944275,0.0,0.06589046865701675,0.0,0.04075978323817253,0.0,0.27462565898895264,0.0,0.16469703614711761,0.0,0.8841833472251892,1.0,0.20260217785835266,0.0
0.010129986330866814,0.0,0.004479442723095417,0.0,0.011639262549579144,0.0,0.009068156592547894,0.0,0.004002472851425409,0.0,0.007986845448613167,0.0,0.01439716573804617,0.0,0.0019148982828482985,0.0
0.44236984848976135,0.0,0.9670807123184204,1.0,0.005424095317721367,0.0,0.7743973135948181,1.0,0.8424071073532104,1.0,0.9559743404388428,1.0,0.8851432800292969,1.0,0.9557728171348572,1.0
0.004522737115621567,0.0,0.08729042112827301,0.0,0.009948101826012135,0.0,0.0030728578567504883,0.0,0.27894842624664307,0.0,0.09270735085010529,0.0,0.14359413087368011,0.0,0.0032622944563627243,0.0
0.5440202951431274,1.0,0.6817241311073303,1.0,0.02770647034049034,0.0,0.07570014894008636,0.0,0.020154766738414764,0.0,0.0051621743477880955,0.0,0.0788363590836525,0.0,0.007552575320005417,0.0
0.18537652492523193,0.0,0.0024640418123453856,0.0,0.0014035345520824194,0.0,0.008541951887309551,0.0,0.0013822055188938975,0.0,0.20886537432670593,0.0,0.00968512799590826,0.0,0.0033896558452397585,0.0
0.012257182039320469,0.0,0.5907962918281555,1.0,0.08547700196504593,0.0,0.05303991585969925,0.0,0.07794944196939468,0.0,0.05299549549818039,0.0,0.027785180136561394,0.0,0.04067883640527725,0.0
0.1511240303516388,0.0,0.012105545960366726,0.0,0.16046099364757538,0.0,0.038875095546245575,0.0,0.013457680121064186,0.0,0.08539693057537079,0.0,0.01982082612812519,0.0,0.43685853481292725,0.0
0.07945410162210464,0.0,0.43662381172180176,0.0,0.36263808608055115,0.0,0.034597378224134445,0.0,0.7064431309700012,1.0,0.27563777565956116,0.0,0.20326103270053864,0.0,0.4599088132381439,0.0
0.894033670425415,1.0,0.2571963965892792,0.0,0.7652566432952881,1.0,0.9698437452316284,1.0,0.8651013374328613,1.0,0.030713453888893127,0.0,0.01963987573981285,0.0,0.9769148826599121,1.0
0.9601534008979797,1.0,0.050174567848443985,0.0,0.45803916454315186,0.0,0.06657493859529495,0.0,0.006695935968309641,0.0,0.02794088050723076,0.0,0.5845885276794434,1.0,0.048680514097213745,0.0
0.4116297960281372,0.0,0.02348269149661064,0.0,0.5851870179176331,1.0,0.585773766040802,1.0,0.810522198677063,1.0,0.129706010222435,0.0,0.3171946108341217,0.0,0.7831177115440369,1.0
0.009906044229865074,0.0,0.03413204103708267,0.0,0.045579470694065094,0.0,0.729995846748352,1.0,0.5017558336257935,1.0,0.5001847743988037,1.0,0.0405719093978405,0.0,0.4321005046367645,0.0
0.0006722090183757246,0.0,0.0027744052931666374,0.0,0.002626743633300066,0.0,0.001470667775720358,0.0,0.007549098692834377,0.0,0.0036174685228616,0.0,0.019636565819382668,0.0,0.00042219183524139225,0.0
0.0026113868225365877,0.0,0.008855294436216354,0.0,0.013995352201163769,0.0,0.006364234257489443,0.0,0.001868592924438417,0.0,0.005896494258195162,0.0,0.0014465379063040018,0.0,0.004970308858901262,0.0
0.5050070881843567,1.0,0.16722016036510468,0.0,0.9307702779769897,1.0,0.4100364148616791,0.0,0.12207750976085663,0.0,0.3245210349559784,0.0,0.8240169882774353,1.0,0.3312237560749054,0.0
0.11672739684581757,0.0,0.7551159262657166,1.0,0.0978776291012764,0.0,0.7239949703216553,1.0,0.053742725402116776,0.0,0.8421727418899536,1.0,0.7931522130966187,1.0,0.2650136947631836,0.0
0.5637859106063843,1.0,0.9753159880638123,1.0,0.8809425234794617,1.0,0.9911796450614929,1.0,0.9208384156227112,1.0,0.9971693158149719,1.0,0.9939378499984741,1.0,0.9949129819869995,1.0
0.7210661172866821,1.0,0.6159586906433105,1.0,0.0150431664660573,0.0,0.3910820782184601,0.0,0.009159114211797714,0.0,0.0026589951012283564,0.0,0.0585564523935318,0.0,0.03975989297032356,0.0
0.13677845895290375,0.0,0.015452217310667038,0.0,0.052139367908239365,0.0,0.6318209171295166,1.0,0.9400458335876465,1.0,0.9658493399620056,1.0,0.9912254214286804,1.0,0.20511792600154877,0.0
0.02562258020043373,0.0,0.007114752661436796,0.0,0.010602538473904133,0.0,0.01360713317990303,0.0,0.0032213556114584208,0.0,0.09193482995033264,0.0,0.02237928844988346,0.0,0.05345122143626213,0.0
0.008975171484053135,0.0,0.02457672357559204,0.0,0.040228959172964096,0.0,0.011983897536993027,0.0,0.003129080170765519,0.0,0.0023619583807885647,0.0,0.03563329949975014,0.0,0.0021171928383409977,0.0
